chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
3	-371797	27274529	27636326	-366797.0	-361797	27264529	27636326	-367000.0
3	-194388	27447938	27636326	-191388.0	-188388	27441938	27636326	-191000.0
3	-61242	27583084	27636326	-57242.0	-53242	27575084	27636326	-57000.0
3	46733	27683059	27636326	44733.0	42733	27679059	27636326	45000.0
3	26088	29585548	29559460	23088.0	20088	29579548	29559460	23000.0
3	249632	29809092	29559460	245632.0	241632	29801092	29559460	246000.0
3	-171946	29967508	30133454	-168946.0	-165946	29961508	30133454	-169000.0
3	-76881	30062573	30133454	-73881.0	-70881	30056573	30133454	-74000.0
3	-65321	30076133	30133454	-61321.0	-57321	30068133	30133454	-61000.0
3	30066	30163520	30133454	27066.0	24066	30157520	30133454	27000.0
3	-68066	30458018	30522084	-66066.0	-64066	30454018	30522084	-66000.0
3	-29064	30497020	30522084	-27064.0	-25064	30493020	30522084	-27000.0
3	92939	30615023	30522084	90939.0	88939	30611023	30522084	91000.0
3	-44124	31022508	31056632	-39124.0	-34124	31012508	31056632	-39000.0
3	-136125	31522525	31652650	-133125.0	-130125	31516525	31652650	-133000.0
3	-37584	31619066	31652650	-35584.0	-33584	31615066	31652650	-36000.0
3	79768	32004022	31924254	77768.0	75768	32000022	31924254	78000.0
3	-80460	32195062	32271522	-78460.0	-76460	32191062	32271522	-78000.0
3	27326	32298848	32271522	24326.0	21326	32292848	32271522	24000.0
3	73048	32344570	32271522	70048.0	67048	32338570	32271522	70000.0
3	130518	32402040	32271522	128518.0	126518	32398040	32271522	129000.0
3	-90825	32454025	32540850	-88825.0	-86825	32450025	32540850	-89000.0
3	24180	32888008	32863828	22180.0	20180	32884008	32863828	22000.0
3	139730	33003558	32863828	136730.0	133730	32997558	32863828	137000.0
3	-130584	33212726	33337310	-127584.0	-124584	33206726	33337310	-128000.0
3	-37267	33304043	33337310	-35267.0	-33267	33300043	33337310	-35000.0
3	119696	33457006	33337310	117696.0	115696	33453006	33337310	118000.0
3	-22165	33649629	33661794	-17165.0	-12165	33639629	33661794	-17000.0
3	11000	34033822	34017064	10879.0	10758	34027822	34017064	11000.0
3	-11000	34033822	34039064	-8121.0	-5242	34027822	34039064	-8000.0
3	-97861	35084059	35177920	-95861.0	-93861	35080059	35177920	-96000.0
3	254474	35432394	35177920	252474.0	250474	35428394	35177920	252000.0
3	15707	35773237	35757530	13707.0	11707	35769237	35757530	14000.0
3	11283	35874011	35862728	9283.0	7283	35870011	35862728	9000.0
3	-54978	35959564	36008542	-51978.0	-48978	35953564	36008542	-52000.0
3	13037	36021579	36008542	10037.0	7037	36015579	36008542	10000.0
3	214469	36223011	36008542	212469.0	210469	36219011	36008542	212000.0
3	412502	36421044	36008542	407502.0	402502	36411044	36008542	408000.0
3	-384400	36494522	36868922	-379400.0	-374400	36484522	36868922	-379000.0
3	-290293	36584629	36868922	-287293.0	-284293	36578629	36868922	-287000.0
3	-285414	36589508	36868922	-282414.0	-279414	36583508	36868922	-282000.0
3	9109	40165507	40156398	6109.0	3109	40159507	40156398	6000.0
3	7609	40700605	40692996	4609.0	1609	40694605	40692996	5000.0
3	58428	42735106	42676678	54428.0	50428	42727106	42676678	54000.0
3	34133	43141007	43106874	32133.0	30133	43137007	43106874	32000.0
3	124458	43778504	43654046	121458.0	118458	43772504	43654046	121000.0
3	24400	44008160	43983760	22400.0	20400	44004160	43983760	22000.0
3	80769	44064529	43983760	77769.0	74769	44058529	43983760	78000.0
3	169742	44153502	43983760	166742.0	163742	44147502	43983760	167000.0
3	-136475	44309127	44441602	-134475.0	-132475	44305127	44441602	-134000.0
3	-94593	44355009	44441602	-90593.0	-86593	44347009	44441602	-91000.0
3	76873	44584529	44507656	73873.0	70873	44578529	44507656	74000.0
3	34592	44797508	44762916	31592.0	28592	44791508	44762916	32000.0
3	-45418	44823188	44860606	-41418.0	-37418	44815188	44860606	-41000.0
3	16120	44877027	44860606	14270.5	12421	44873027	44860606	14000.0
3	-16120	44877027	44892846	-15969.5	-15819	44873027	44892846	-16000.0
3	13708	44906554	44892846	10708.0	7708	44900554	44892846	11000.0
3	20388	45098558	45078170	17388.0	14388	45092558	45078170	17000.0
3	19667	45262589	45242922	16667.0	13667	45256589	45242922	17000.0
3	100601	45343523	45242922	97601.0	94601	45337523	45242922	98000.0
3	-477677	46297085	46770762	-475677.0	-473677	46293085	46770762	-476000.0
3	-96600	46678162	46770762	-94600.0	-92600	46674162	46770762	-95000.0
3	74394	46845156	46770762	70394.0	66394	46837156	46770762	70000.0
3	-55872	47092022	47143894	-53872.0	-51872	47088022	47143894	-54000.0
3	-40692	47221528	47256220	-37692.0	-34692	47215528	47256220	-38000.0
3	21303	47277523	47256220	18303.0	15303	47271523	47256220	18000.0
3	-40336	47313012	47349348	-38336.0	-36336	47309012	47349348	-38000.0
3	41660	47391008	47349348	39660.0	37660	47387008	47349348	40000.0
3	100082	47452720	47349348	98727.0	97372	47446720	47349348	99000.0
3	-100082	47452720	47549512	-98437.0	-96792	47446720	47549512	-98000.0
3	-73991	47481521	47549512	-70991.0	-67991	47475521	47549512	-71000.0
3	97936	47648530	47549512	95477.0	93018	47642530	47549512	95000.0
3	-97936	47648530	47745384	-97395.0	-96854	47642530	47745384	-97000.0
3	53119	47798503	47745384	50119.0	47119	47792503	47745384	50000.0
3	103146	47848530	47745384	100146.0	97146	47842530	47745384	100000.0
3	-58887	48468001	48518888	-54887.0	-50887	48460001	48518888	-55000.0
3	-34903	48573589	48598492	-29903.0	-24903	48563589	48598492	-30000.0
3	111587	48927553	48815966	106587.0	101587	48917553	48815966	107000.0
3	-84744	49165016	49245760	-82744.0	-80744	49161016	49245760	-83000.0
3	70306	49316066	49245760	68306.0	66306	49312066	49245760	68000.0
3	45254	49464110	49418856	42254.0	39254	49458110	49418856	42000.0
3	53603	49476037	49418856	53392.0	53181	49472037	49418856	53000.0
3	-53603	49476037	49526062	-51814.0	-50025	49472037	49526062	-52000.0
3	-11056	49556502	49557558	-6056.0	-1056	49546502	49557558	-6000.0
3	12537	49570095	49557558	10537.0	8537	49566095	49557558	11000.0
3	-106457	49830121	49932578	-104457.0	-102457	49826121	49932578	-104000.0
3	-41928	50011060	50048988	-39928.0	-37928	50007060	50048988	-40000.0
3	61535	50110523	50048988	58535.0	55535	50104523	50048988	59000.0
3	-75936	50142504	50212440	-72936.0	-69936	50136504	50212440	-73000.0
3	-23640	50290544	50308184	-20640.0	-17640	50284544	50308184	-21000.0
3	12821	50321005	50308184	10821.0	8821	50317005	50308184	11000.0
3	-78418	50611008	50685426	-76418.0	-74418	50607008	50685426	-76000.0
3	-62373	50842025	50896398	-58373.0	-54373	50834025	50896398	-58000.0
3	-67369	51042007	51101376	-63369.0	-59369	51034007	51101376	-63000.0
3	37161	51138537	51101376	34161.0	31161	51132537	51101376	34000.0
3	-7383	51253047	51256430	-5383.0	-3383	51249047	51256430	-5000.0
3	47120	51303550	51256430	44120.0	41120	51297550	51256430	44000.0
3	157618	51414048	51256430	155618.0	153618	51410048	51256430	156000.0
3	437701	51694131	51256430	433701.0	429701	51686131	51256430	434000.0
3	-297239	51926013	52219252	-295239.0	-293239	51922013	52219252	-295000.0
3	-260748	51964504	52219252	-257748.0	-254748	51958504	52219252	-258000.0
3	-142245	52081007	52219252	-140245.0	-138245	52077007	52219252	-140000.0
3	-43694	52181558	52219252	-40694.0	-37694	52175558	52219252	-41000.0
3	20792	52240044	52219252	16792.0	12792	52232044	52219252	17000.0
3	93269	52312521	52219252	88269.0	83269	52302521	52219252	88000.0
3	-96643	52434075	52526718	-94643.0	-92643	52430075	52526718	-95000.0
3	-44608	52486110	52526718	-42608.0	-40608	52482110	52526718	-43000.0
3	27545	52554263	52526718	25545.0	23545	52550263	52526718	26000.0
3	143294	52670012	52526718	141294.0	139294	52666012	52526718	141000.0
3	-30941	52807005	52833946	-28941.0	-26941	52803005	52833946	-29000.0
3	-17420	52822526	52833946	-14420.0	-11420	52816526	52833946	-14000.0
3	19713	52887533	52867820	16713.0	13713	52881533	52867820	17000.0
3	59466	53170052	53110586	57466.0	55466	53166052	53110586	57000.0
3	-70134	53187556	53251690	-67134.0	-64134	53181556	53251690	-67000.0
3	10311	53262001	53251690	6311.0	2311	53254001	53251690	6000.0
3	-9879	53294047	53299926	-7879.0	-5879	53290047	53299926	-8000.0
3	11420	53578564	53567144	8420.0	5420	53572564	53567144	8000.0
3	25234	53815572	53790338	22234.0	19234	53809572	53790338	22000.0
3	58481	53848819	53790338	56481.0	54481	53844819	53790338	56000.0
3	93819	53884157	53790338	91819.0	89819	53880157	53790338	92000.0
3	-18395	53973151	53987546	-16395.0	-14395	53969151	53987546	-16000.0
3	61653	54049199	53987546	59653.0	57653	54045199	53987546	60000.0
3	248599	54236145	53987546	244599.0	240599	54228145	53987546	245000.0
3	-364083	54433207	54791290	-361083.0	-358083	54427207	54791290	-361000.0
3	-269160	54526130	54791290	-267160.0	-265160	54522130	54791290	-267000.0
3	-19503	54777787	54791290	-16503.0	-13503	54771787	54791290	-17000.0
3	13735	54824009	54810274	9735.0	5735	54816009	54810274	10000.0
3	23313	54901257	54877944	21313.0	19313	54897257	54877944	21000.0
3	79578	54957522	54877944	76578.0	73578	54951522	54877944	77000.0
3	-79477	55022057	55097534	-77477.0	-75477	55018057	55097534	-77000.0
3	33381	55130915	55097534	30381.0	27381	55124915	55097534	30000.0
3	39473	55137007	55097534	37473.0	35473	55133007	55097534	37000.0
3	52483	55150017	55097534	50483.0	48483	55146017	55097534	50000.0
3	110046	55207580	55097534	107046.0	104046	55201580	55097534	107000.0
3	118602	55216136	55097534	116602.0	114602	55212136	55097534	117000.0
3	41851	55406045	55364194	39851.0	37851	55402045	55364194	40000.0
3	18090	55997012	55978922	16090.0	14090	55993012	55978922	16000.0
3	8180	56530516	56522336	5180.0	2180	56524516	56522336	5000.0
3	-27282	56574002	56597284	-25282.0	-23282	56570002	56597284	-25000.0
3	-13259	56844501	56851760	-10259.0	-7259	56838501	56851760	-10000.0
3	15745	56867505	56851760	12745.0	9745	56861505	56851760	13000.0
3	52937	56904697	56851760	49937.0	46937	56898697	56851760	50000.0
3	-14257	56994037	57004294	-12257.0	-10257	56990037	57004294	-12000.0
3	16051	57225519	57209468	13051.0	10051	57219519	57209468	13000.0
3	30537	57240005	57209468	28537.0	26537	57236005	57209468	29000.0
3	-54274	57486578	57534852	-51274.0	-48274	57480578	57534852	-51000.0
3	14308	57577380	57560782	11453.0	8598	57569380	57560782	11000.0
3	-14308	57577380	57589398	-13163.0	-12018	57569380	57589398	-13000.0
3	58607	57648005	57589398	54607.0	50607	57640005	57589398	55000.0
3	21142	57808520	57787378	18142.0	15142	57802520	57787378	18000.0
3	-28327	57919603	57941930	-25327.0	-22327	57913603	57941930	-25000.0
3	54613	57996543	57941930	51613.0	48613	57990543	57941930	52000.0
3	187089	58129019	57941930	185089.0	183089	58125019	57941930	185000.0
3	263748	58205678	57941930	260748.0	257748	58199678	57941930	261000.0
3	-124730	58379074	58499804	-122730.0	-120730	58375074	58499804	-123000.0
3	-71260	58434544	58499804	-68260.0	-65260	58428544	58499804	-68000.0
3	-17174	58488630	58499804	-14174.0	-11174	58482630	58499804	-14000.0
3	8230	58508034	58499804	6230.0	4230	58504034	58499804	6000.0
3	52168	58570708	58518540	49168.0	46168	58564708	58518540	49000.0
3	-63095	58628501	58685596	-60095.0	-57095	58622501	58685596	-60000.0
3	95424	58781020	58685596	93424.0	91424	58777020	58685596	93000.0
3	140479	58826075	58685596	138479.0	136479	58822075	58685596	138000.0
3	-127074	58875134	58996208	-124074.0	-121074	58869134	58996208	-124000.0
3	-14629	58987579	58996208	-11629.0	-8629	58981579	58996208	-12000.0
3	87833	59084041	58996208	83833.0	79833	59076041	58996208	84000.0
3	137804	59134012	58996208	133804.0	129804	59126012	58996208	134000.0
3	193833	59190041	58996208	191833.0	189833	59186041	58996208	192000.0
3	-68972	59381542	59444514	-65972.0	-62972	59375542	59444514	-66000.0
3	-59065	59389449	59444514	-57065.0	-55065	59385449	59444514	-57000.0
3	11755	59510557	59498802	8755.0	5755	59504557	59498802	9000.0
3	37315	59747003	59709688	35315.0	33315	59743003	59709688	35000.0
3	135603	59845291	59709688	131603.0	127603	59837291	59709688	132000.0
3	51949	60065511	60013562	48949.0	45949	60059511	60013562	49000.0
3	-9555	60197087	60202642	-7555.0	-5555	60193087	60202642	-8000.0
3	10431	60213073	60202642	8431.0	6431	60209073	60202642	8000.0
3	55959	60258601	60202642	52959.0	49959	60252601	60202642	53000.0
3	-49868	60353566	60397434	-46868.0	-43868	60347566	60397434	-47000.0
3	11582	60409016	60397434	9582.0	7582	60405016	60397434	10000.0
3	-47261	60591089	60634350	-45261.0	-43261	60587089	60634350	-45000.0
3	87190	60721540	60634350	84190.0	81190	60715540	60634350	84000.0
3	191487	60825837	60634350	189487.0	187487	60821837	60634350	189000.0
3	-54547	61442511	61491058	-51547.0	-48547	61436511	61491058	-52000.0
3	-8754	61486304	61491058	-6754.0	-4754	61482304	61491058	-7000.0
3	11447	61502505	61491058	8447.0	5447	61496505	61491058	8000.0
3	-25602	61530626	61550228	-22602.0	-19602	61524626	61550228	-23000.0
3	-60413	61918219	61974632	-58413.0	-56413	61914219	61974632	-58000.0
3	-25242	62079230	62100472	-23242.0	-21242	62075230	62100472	-23000.0
3	68069	62168541	62100472	65069.0	62069	62162541	62100472	65000.0
3	-90308	62236530	62320838	-87308.0	-84308	62230530	62320838	-87000.0
3	26172	62347010	62320838	24172.0	22172	62343010	62320838	24000.0
3	-199790	63198024	63393814	-197790.0	-195790	63194024	63393814	-198000.0
3	-159735	63238079	63393814	-157735.0	-155735	63234079	63393814	-158000.0
3	-156731	63241083	63393814	-154731.0	-152731	63237083	63393814	-155000.0
3	-27217	63443381	63466598	-25217.0	-23217	63439381	63466598	-25000.0
3	58445	63650039	63591594	56445.0	54445	63646039	63591594	56000.0
3	52201	64059527	64007326	49201.0	46201	64053527	64007326	49000.0
3	456877	64464203	64007326	452877.0	448877	64456203	64007326	453000.0
3	-421867	64593577	65009444	-418867.0	-415867	64587577	65009444	-419000.0
3	-348943	64666501	65009444	-345943.0	-342943	64660501	65009444	-346000.0
3	-27716	65128010	65147726	-23716.0	-19716	65120010	65147726	-24000.0
3	10698	65537505	65523906	7148.5	3599	65527505	65523906	7000.0
3	-10698	65537505	65545302	-9247.5	-7797	65527505	65545302	-9000.0
3	30145	65653533	65623388	27145.0	24145	65647533	65623388	27000.0
3	-47941	65836001	65879942	-45941.0	-43941	65832001	65879942	-46000.0
3	-67635	66115769	66179404	-65635.0	-63635	66111769	66179404	-66000.0
3	-22362	66165042	66179404	-18362.0	-14362	66157042	66179404	-18000.0
3	6665	66186069	66179404	4665.0	2665	66182069	66179404	5000.0
3	-76358	67019002	67091360	-74358.0	-72358	67015002	67091360	-74000.0
3	-54426	67959016	68009442	-52426.0	-50426	67955016	68009442	-52000.0
3	46060	68055502	68009442	43060.0	40060	68049502	68009442	43000.0
3	-124852	68284532	68403384	-121852.0	-118852	68278532	68403384	-122000.0
3	14423	68563517	68549094	11423.0	8423	68557517	68549094	11000.0
3	33447	68582541	68549094	30447.0	27447	68576541	68549094	30000.0
3	166963	68716057	68549094	164963.0	162963	68712057	68549094	165000.0
3	64846	69138524	69073678	61846.0	58846	69132524	69073678	62000.0
3	15115	69289537	69274422	12115.0	9115	69283537	69274422	12000.0
3	-40365	69400015	69432380	-36365.0	-32365	69392015	69432380	-36000.0
3	16254	69703524	69687270	13254.0	10254	69697524	69687270	13000.0
3	55163	69788007	69732844	51163.0	47163	69780007	69732844	51000.0
3	156162	69889006	69732844	152162.0	148162	69881006	69732844	152000.0
3	44547	70127621	70083074	39547.0	34547	70117621	70083074	40000.0
3	87440	70170514	70083074	84440.0	81440	70164514	70083074	84000.0
3	-45712	70236062	70277774	-43712.0	-41712	70232062	70277774	-44000.0
3	58856	70516506	70457650	55856.0	52856	70510506	70457650	56000.0
3	-35590	70613036	70644626	-33590.0	-31590	70609036	70644626	-34000.0
3	-294103	70976031	71266134	-292103.0	-290103	70972031	71266134	-292000.0
3	-272578	70999556	71266134	-269578.0	-266578	70993556	71266134	-270000.0
3	53372	71319506	71266134	50372.0	47372	71313506	71266134	50000.0
3	311554	71577688	71266134	308554.0	305554	71571688	71266134	309000.0
3	383878	71650012	71266134	381878.0	379878	71646012	71266134	382000.0
3	411876	71678010	71266134	409876.0	407876	71674010	71266134	410000.0
3	-561707	72135571	72691278	-558707.0	-555707	72129571	72691278	-559000.0
3	-23251	72672027	72691278	-21251.0	-19251	72668027	72691278	-21000.0
3	115749	72807027	72691278	113749.0	111749	72803027	72691278	114000.0
3	268865	72960143	72691278	264865.0	260865	72952143	72691278	265000.0
3	-472550	73182122	73650672	-470550.0	-468550	73178122	73650672	-471000.0
3	-430110	73226562	73650672	-427110.0	-424110	73220562	73650672	-427000.0
3	-293936	73360736	73650672	-291936.0	-289936	73356736	73650672	-292000.0
3	-212124	73444548	73650672	-209124.0	-206124	73438548	73650672	-209000.0
3	-170067	73486605	73650672	-167067.0	-164067	73480605	73650672	-167000.0
3	616107	74306089	73689982	614107.0	612107	74302089	73689982	614000.0
3	-249574	74684236	74929810	-247574.0	-245574	74680236	74929810	-248000.0
3	-196262	74739548	74929810	-193262.0	-190262	74733548	74929810	-193000.0
3	-154781	74779029	74929810	-152781.0	-150781	74775029	74929810	-153000.0
3	28226	74958036	74929810	26226.0	24226	74954036	74929810	26000.0
3	49375	74979185	74929810	44375.0	39375	74969185	74929810	44000.0
3	7854	75457046	75449192	5854.0	3854	75453046	75449192	6000.0
3	-928361	76859537	77781898	-925361.0	-922361	76853537	77781898	-925000.0
3	-157397	77630501	77781898	-154397.0	-151397	77624501	77781898	-154000.0
3	-102583	77683315	77781898	-100583.0	-98583	77679315	77781898	-101000.0
3	-41066	77883534	77914600	-36066.0	-31066	77873534	77914600	-36000.0
