chrom	end	end_orig	end_prox	pos	start	start_orig	start_prox	bin
3	21851	78183015	78161164	19851.0	17851	78179015	78161164	20000.0
3	32972	78730073	78693876	32584.5	32197	78726073	78693876	33000.0
3	-32972	78730073	78759820	-31359.5	-29747	78726073	78759820	-31000.0
3	17623	78795515	78777892	15623.0	13623	78791515	78777892	16000.0
3	50615	78893565	78842950	47615.0	44615	78887565	78842950	48000.0
3	-48891	78902047	78946938	-46891.0	-44891	78898047	78946938	-47000.0
3	38078	78985016	78946938	36078.0	34078	78981016	78946938	36000.0
3	-91922	79222510	79308432	-88922.0	-85922	79216510	79308432	-89000.0
3	38156	79346588	79308432	35156.0	32156	79340588	79308432	35000.0
3	-98627	79770077	79860704	-94627.0	-90627	79762077	79860704	-95000.0
3	-29653	79835051	79860704	-27653.0	-25653	79831051	79860704	-28000.0
3	-26631	79838073	79860704	-24631.0	-22631	79834073	79860704	-25000.0
3	6129	80230517	80224194	3226.0	323	80224517	80224194	3000.0
3	-6129	80230517	80236452	-6032.0	-5935	80224517	80236452	-6000.0
3	64894	80301346	80236452	58894.0	52894	80289346	80236452	59000.0
3	70069	80306521	80236452	65069.0	60069	80296521	80236452	65000.0
3	31290	80573936	80542646	28290.0	25290	80567936	80542646	28000.0
3	384856	80927502	80542646	381856.0	378856	80921502	80542646	382000.0
3	-231282	81130524	81355806	-228282.0	-225282	81124524	81355806	-228000.0
3	-13640	81350166	81355806	-9640.0	-5640	81342166	81355806	-10000.0
3	33316	81389122	81355806	31316.0	29316	81385122	81355806	31000.0
3	-14447	81952891	81961338	-11447.0	-8447	81946891	81961338	-11000.0
3	15664	81977002	81961338	11664.0	7664	81969002	81961338	12000.0
3	-51245	82231639	82276884	-48245.0	-45245	82225639	82276884	-48000.0
3	68214	82345098	82276884	65214.0	62214	82339098	82276884	65000.0
3	159632	82436516	82276884	156632.0	153632	82430516	82276884	157000.0
3	44208	82854024	82809816	40208.0	36208	82846024	82809816	40000.0
3	-19924	82911544	82925468	-16924.0	-13924	82905544	82925468	-17000.0
3	71560	82997028	82925468	69560.0	67560	82993028	82925468	70000.0
3	214582	83140050	82925468	212582.0	210582	83136050	82925468	213000.0
3	402395	83330220	82925468	401573.5	400752	83326220	82925468	402000.0
3	-402395	83330220	83730258	-401216.5	-400038	83326220	83730258	-401000.0
3	-232236	83502022	83730258	-230236.0	-228236	83498022	83730258	-230000.0
3	-8304	83870002	83870306	-4304.0	-304	83862002	83870306	-4000.0
3	-121383	84193013	84306396	-117383.0	-113383	84185013	84306396	-117000.0
3	-108782	84203614	84306396	-105782.0	-102782	84197614	84306396	-106000.0
3	-51853	84260543	84306396	-48853.0	-45853	84254543	84306396	-49000.0
3	-11385	84299011	84306396	-9385.0	-7385	84295011	84306396	-9000.0
3	-283087	84665015	84944102	-281087.0	-279087	84661015	84944102	-281000.0
3	-276096	84676006	84944102	-272096.0	-268096	84668006	84944102	-272000.0
3	-236072	84712030	84944102	-234072.0	-232072	84708030	84944102	-234000.0
3	-189566	84760536	84944102	-186566.0	-183566	84754536	84944102	-187000.0
3	-161073	84787029	84944102	-159073.0	-157073	84783029	84944102	-159000.0
3	-25299	85037515	85056814	-22299.0	-19299	85031515	85056814	-22000.0
3	-12996	85262510	85269506	-9996.0	-6996	85256510	85269506	-10000.0
3	-170334	85464126	85630460	-168334.0	-166334	85460126	85630460	-168000.0
3	-159302	85475158	85630460	-157302.0	-155302	85471158	85630460	-157000.0
3	-40952	85595508	85630460	-37952.0	-34952	85589508	85630460	-38000.0
3	304545	85935005	85630460	300545.0	296545	85927005	85630460	301000.0
3	513724	86144184	85630460	510724.0	507724	86138184	85630460	511000.0
3	-1036121	86932907	87963028	-1033121.0	-1030121	86926907	87963028	-1033000.0
3	-871515	87097513	87963028	-868515.0	-865515	87091513	87963028	-869000.0
3	16069	88036741	88020672	13069.0	10069	88030741	88020672	13000.0
3	11241	89132129	89120888	8241.0	5241	89126129	89120888	8000.0
3	119977	89351523	89231546	116977.0	113977	89345523	89231546	117000.0
3	186496	89418042	89231546	184496.0	182496	89414042	89231546	184000.0
3	282969	89514515	89231546	279969.0	276969	89508515	89231546	280000.0
3	-79421	89797117	89872538	-77421.0	-75421	89793117	89872538	-77000.0
3	-54556	90140860	90189416	-51556.0	-48556	90134860	90189416	-52000.0
3	-32116	90227558	90253674	-29116.0	-26116	90221558	90253674	-29000.0
3	57943	90311617	90253674	54943.0	51943	90305617	90253674	55000.0
3	115303	90485017	90369714	113303.0	111303	90481017	90369714	113000.0
3	-69602	90605148	90670750	-67602.0	-65602	90601148	90670750	-68000.0
3	-18232	90658518	90670750	-15232.0	-12232	90652518	90670750	-15000.0
3	49997	90720747	90670750	46997.0	43997	90714747	90670750	47000.0
3	-13064	90764518	90771582	-10064.0	-7064	90758518	90771582	-10000.0
3	-15719	90813527	90819246	-10719.0	-5719	90803527	90819246	-11000.0
3	-29139	90874007	90899146	-27139.0	-25139	90870007	90899146	-27000.0
3	38355	90937501	90899146	33355.0	28355	90927501	90899146	33000.0
3	175377	91074523	90899146	172377.0	169377	91068523	90899146	172000.0
3	245899	91145045	90899146	243899.0	241899	91141045	90899146	244000.0
3	478214	91377360	90899146	476214.0	474214	91373360	90899146	476000.0
3	607520	91506666	90899146	604520.0	601520	91500666	90899146	605000.0
3	676899	91576045	90899146	674899.0	672899	91572045	90899146	675000.0
3	741852	91640998	90899146	738852.0	735852	91634998	90899146	739000.0
3	934416	91833562	90899146	931416.0	928416	91827562	90899146	931000.0
3	-979043	92249011	93224054	-977043.0	-975043	92245011	93224054	-977000.0
3	-683392	92544662	93224054	-681392.0	-679392	92540662	93224054	-681000.0
3	-606527	92623527	93224054	-603527.0	-600527	92617527	93224054	-604000.0
3	-508535	92721519	93224054	-505535.0	-502535	92715519	93224054	-506000.0
3	-438005	92790049	93224054	-436005.0	-434005	92786049	93224054	-436000.0
3	-6047	93222007	93224054	-4047.0	-2047	93218007	93224054	-4000.0
3	-54017	93285001	93335018	-52017.0	-50017	93281001	93335018	-52000.0
3	20440	93506552	93483618	18687.0	16934	93500552	93483618	19000.0
3	-20440	93506552	93524498	-19193.0	-17946	93500552	93524498	-19000.0
3	44516	93569014	93524498	42516.0	40516	93565014	93524498	43000.0
3	208534	93733032	93524498	206534.0	204534	93729032	93524498	207000.0
3	-294960	93855064	94146024	-292960.0	-290960	93851064	94146024	-293000.0
3	-251472	93900552	94146024	-248472.0	-245472	93894552	94146024	-248000.0
3	-211012	93943012	94146024	-207012.0	-203012	93935012	94146024	-207000.0
3	39327	94429649	94377288	38844.0	38361	94415649	94377288	39000.0
3	-39327	94429649	94455942	-32810.0	-26293	94415649	94455942	-33000.0
3	-6626	94629072	94631698	-4626.0	-2626	94625072	94631698	-5000.0
3	160388	94792086	94631698	158388.0	156388	94788086	94631698	158000.0
3	211309	94843007	94631698	209309.0	207309	94839007	94631698	209000.0
3	-306143	95120955	95423098	-304143.0	-302143	95116955	95423098	-304000.0
3	-222040	95205058	95423098	-220040.0	-218040	95201058	95423098	-220000.0
3	-209056	95218042	95423098	-207056.0	-205056	95214042	95423098	-207000.0
3	-68062	95359036	95423098	-66062.0	-64062	95355036	95423098	-66000.0
3	-272562	95857514	96124076	-269562.0	-266562	95851514	96124076	-270000.0
3	-180075	95948001	96124076	-178075.0	-176075	95944001	96124076	-178000.0
3	-142468	95985608	96124076	-140468.0	-138468	95981608	96124076	-140000.0
3	-63783	96198049	96257832	-61783.0	-59783	96194049	96257832	-62000.0
3	9032	96272510	96263478	6032.0	3032	96266510	96263478	6000.0
3	77433	96340911	96263478	75433.0	73433	96336911	96263478	75000.0
3	-113578	96401740	96509318	-110578.0	-107578	96395740	96509318	-111000.0
3	156707	96666025	96509318	154707.0	152707	96662025	96509318	155000.0
3	239202	96748520	96509318	236202.0	233202	96742520	96509318	236000.0
3	382189	96891507	96509318	379189.0	376189	96885507	96509318	379000.0
3	468241	96977559	96509318	465241.0	462241	96971559	96509318	465000.0
3	497195	97006513	96509318	494195.0	491195	97000513	96509318	494000.0
3	-473318	97111510	97578828	-470318.0	-467318	97105510	97578828	-470000.0
3	-366573	97220255	97578828	-362573.0	-358573	97212255	97578828	-363000.0
3	-287790	97295038	97578828	-285790.0	-283790	97291038	97578828	-286000.0
3	-238790	97344038	97578828	-236790.0	-234790	97340038	97578828	-237000.0
3	24217	97603045	97578828	20217.0	16217	97595045	97578828	20000.0
3	116686	97695514	97578828	113686.0	110686	97689514	97578828	114000.0
3	158715	97737543	97578828	155715.0	152715	97731543	97578828	156000.0
3	339748	97918576	97578828	334748.0	329748	97908576	97578828	335000.0
3	380398	97959226	97578828	378398.0	376398	97955226	97578828	378000.0
3	-396086	98064008	98456094	-394086.0	-392086	98060008	98456094	-394000.0
3	-291349	98174745	98456094	-286349.0	-281349	98164745	98456094	-286000.0
3	-29071	98431023	98456094	-27071.0	-25071	98427023	98456094	-27000.0
3	-25045	98435049	98456094	-23045.0	-21045	98431049	98456094	-23000.0
3	107322	98649054	98541732	105322.0	103322	98645054	98541732	105000.0
3	-114616	98667010	98777626	-112616.0	-110616	98663010	98777626	-113000.0
3	-25819	99611059	99632878	-23819.0	-21819	99607059	99632878	-24000.0
3	19124	99652002	99632878	17124.0	15124	99648002	99632878	17000.0
3	113241	100132001	100018760	111241.0	109241	100128001	100018760	111000.0
3	198251	100217011	100018760	196251.0	194251	100213011	100018760	196000.0
3	325258	100344018	100018760	321258.0	317258	100336018	100018760	321000.0
3	500899	100519659	100018760	497899.0	494899	100513659	100018760	498000.0
3	524348	100543108	100018760	522348.0	520348	100539108	100018760	522000.0
3	600893	100619653	100018760	597893.0	594893	100613653	100018760	598000.0
3	732405	100751165	100018760	730405.0	728405	100747165	100018760	730000.0
3	-657663	100926893	101580556	-655663.0	-653663	100922893	101580556	-656000.0
3	-255467	101329089	101580556	-253467.0	-251467	101325089	101580556	-253000.0
3	-138730	101447826	101580556	-135730.0	-132730	101441826	101580556	-136000.0
3	-28531	101556025	101580556	-26531.0	-24531	101552025	101580556	-27000.0
3	168445	101749001	101580556	164445.0	160445	101741001	101580556	164000.0
3	232946	101813502	101580556	229946.0	226946	101807502	101580556	230000.0
3	337561	101918117	101580556	335561.0	333561	101914117	101580556	336000.0
3	-373043	102008055	102377098	-371043.0	-369043	102004055	102377098	-371000.0
3	-23573	102359525	102377098	-20573.0	-17573	102353525	102377098	-21000.0
3	62954	102440052	102377098	60954.0	58954	102436052	102377098	61000.0
3	211913	102589011	102377098	209913.0	207913	102585011	102377098	210000.0
3	279032	102656130	102377098	277032.0	275032	102652130	102377098	277000.0
3	-93883	102883309	102973192	-91883.0	-89883	102879309	102973192	-92000.0
3	-21744	103045020	103058764	-17744.0	-13744	103037020	103058764	-18000.0
3	30282	103089046	103058764	28282.0	26282	103085046	103058764	28000.0
3	160432	103219196	103058764	158432.0	156432	103215196	103058764	158000.0
3	4768	103468053	103461718	3551.5	2335	103464053	103461718	4000.0
3	-4768	103468053	103471254	-3984.5	-3201	103464053	103471254	-4000.0
3	89810	103561064	103471254	87810.0	85810	103557064	103471254	88000.0
3	15718	104341006	104325288	13718.0	11718	104337006	104325288	14000.0
3	111518	105025036	104913518	109518.0	107518	105021036	104913518	110000.0
3	-81697	105104587	105180284	-78697.0	-75697	105098587	105180284	-79000.0
3	-26252	105158032	105180284	-24252.0	-22252	105154032	105180284	-24000.0
3	134913	105315197	105180284	132913.0	130913	105311197	105180284	133000.0
3	804326	105984610	105180284	801326.0	798326	105978610	105180284	801000.0
3	-821266	106088798	106904064	-818266.0	-815266	106082798	106904064	-818000.0
3	-696563	106213501	106904064	-693563.0	-690563	106207501	106904064	-694000.0
3	-71005	111438001	111505006	-69005.0	-67005	111434001	111505006	-69000.0
4	-220174	5001048	5217222	-218174.0	-216174	4997048	5217222	-218000.0
4	10234	7328040	7317806	8234.0	6234	7324040	7317806	8000.0
4	-7315	8677581	8678896	-4315.0	-1315	8671581	8678896	-4000.0
4	-219177	9386015	9601192	-217177.0	-215177	9382015	9601192	-217000.0
4	-88181	9517011	9601192	-86181.0	-84181	9513011	9601192	-86000.0
4	41987	9643179	9601192	39987.0	37987	9639179	9601192	40000.0
4	-173037	10515011	10684048	-171037.0	-169037	10511011	10684048	-171000.0
4	-70843	10619205	10684048	-67843.0	-64843	10613205	10684048	-68000.0
4	63223	10747271	10684048	61223.0	59223	10743271	10684048	61000.0
4	118498	10802546	10684048	115498.0	112498	10796546	10684048	115000.0
4	14725	11602755	11588030	12725.0	10725	11598755	11588030	13000.0
4	72541	11660571	11588030	69541.0	66541	11654571	11588030	70000.0
4	-73195	11862289	11931484	-71195.0	-69195	11858289	11931484	-71000.0
4	-42794	12124536	12161330	-39794.0	-36794	12118536	12161330	-40000.0
4	-315701	15938041	16249742	-313701.0	-311701	15934041	16249742	-314000.0
4	15748	16362970	16347222	8748.0	1748	16348970	16347222	9000.0
4	211949	16559171	16347222	208949.0	205949	16553171	16347222	209000.0
4	-171510	16626522	16792032	-168510.0	-165510	16620522	16792032	-169000.0
4	68319	17079335	17011016	66319.0	64319	17075335	17011016	66000.0
4	180759	17419007	17238248	178759.0	176759	17415007	17238248	179000.0
4	-7585	17752043	17755628	-5585.0	-3585	17748043	17755628	-6000.0
4	-43471	18425513	18462984	-40471.0	-37471	18419513	18462984	-40000.0
4	43760	18776320	18732560	41760.0	39760	18772320	18732560	42000.0
4	263760	19288008	19024248	261760.0	259760	19284008	19024248	262000.0
4	407285	19431533	19024248	404285.0	401285	19425533	19024248	404000.0
4	-120877	20114015	20230892	-118877.0	-116877	20110015	20230892	-119000.0
4	-29200	20390072	20415272	-27200.0	-25200	20386072	20415272	-27000.0
4	17647	20432919	20415272	14647.0	11647	20426919	20415272	15000.0
4	-16636	20633750	20644386	-13636.0	-10636	20627750	20644386	-14000.0
4	-12375	20636011	20644386	-10375.0	-8375	20632011	20644386	-10000.0
4	50074	20802032	20751958	48074.0	46074	20798032	20751958	48000.0
4	61592	20813550	20751958	58592.0	55592	20807550	20751958	59000.0
4	68623	20820581	20751958	65623.0	62623	20814581	20751958	66000.0
4	-186410	21047006	21229416	-184410.0	-182410	21043006	21229416	-184000.0
4	-63320	21170096	21229416	-61320.0	-59320	21166096	21229416	-61000.0
4	20109	21318503	21298394	15109.0	10109	21308503	21298394	15000.0
4	65685	21364079	21298394	63685.0	61685	21360079	21298394	64000.0
4	46583	21506187	21459604	44583.0	42583	21502187	21459604	45000.0
4	-27504	21550524	21572028	-24504.0	-21504	21544524	21572028	-25000.0
4	-15855	21564173	21572028	-11855.0	-7855	21556173	21572028	-12000.0
4	25272	21597300	21572028	23272.0	21272	21593300	21572028	23000.0
4	84485	21656513	21572028	81485.0	78485	21650513	21572028	81000.0
4	262911	21834939	21572028	257911.0	252911	21824939	21572028	258000.0
4	18054	22565892	22547838	16054.0	14054	22561892	22547838	16000.0
4	76212	22687084	22610872	72212.0	68212	22679084	22610872	72000.0
4	-43651	22729605	22767256	-40651.0	-37651	22723605	22767256	-41000.0
4	6206	22773462	22767256	3206.0	206	22767462	22767256	3000.0
4	183245	22950501	22767256	180245.0	177245	22944501	22767256	180000.0
4	-54305	23138515	23186820	-51305.0	-48305	23132515	23186820	-51000.0
4	7946	23220516	23212570	4946.0	1946	23214516	23212570	5000.0
4	-52169	23462537	23508706	-49169.0	-46169	23456537	23508706	-49000.0
4	82749	23596505	23513756	79749.0	76749	23590505	23513756	80000.0
4	24051	23985211	23961160	22051.0	20051	23981211	23961160	22000.0
4	22910	24046537	24019832	21807.5	20705	24040537	24019832	22000.0
4	-22910	24046537	24065652	-21012.5	-19115	24040537	24065652	-21000.0
4	-7631	24062021	24065652	-5631.0	-3631	24058021	24065652	-6000.0
4	-16961	24164513	24175474	-13961.0	-10961	24158513	24175474	-14000.0
4	19474	24426536	24407062	14474.0	9474	24416536	24407062	14000.0
4	238161	24645223	24407062	235161.0	232161	24639223	24407062	235000.0
4	250035	24657097	24407062	248035.0	246035	24653097	24407062	248000.0
4	-226089	24845065	25063154	-222089.0	-218089	24837065	25063154	-222000.0
4	-93122	24974032	25063154	-91122.0	-89122	24970032	25063154	-91000.0
4	25306	25197506	25172200	22306.0	19306	25191506	25172200	22000.0
4	-6550	25264510	25265060	-3550.0	-550	25258510	25265060	-4000.0
4	8575	25420875	25412300	5575.0	2575	25414875	25412300	6000.0
4	6936	25453510	25446574	3936.0	936	25447510	25446574	4000.0
4	48525	25495099	25446574	46525.0	44525	25491099	25446574	47000.0
4	46668	25638498	25591830	42668.0	38668	25630498	25591830	43000.0
4	87181	25679011	25591830	85181.0	83181	25675011	25591830	85000.0
4	-203596	25813246	26012842	-201596.0	-199596	25809246	26012842	-202000.0
4	-4594	26114126	26114720	-2594.0	-594	26110126	26114720	-3000.0
4	70070	26680502	26610432	67070.0	64070	26674502	26610432	67000.0
4	57600	26862026	26804426	53600.0	49600	26854026	26804426	54000.0
4	193266	26997692	26804426	190266.0	187266	26991692	26804426	190000.0
4	-96570	27269510	27360080	-93570.0	-90570	27263510	27360080	-94000.0
4	-80304	27285776	27360080	-77304.0	-74304	27279776	27360080	-77000.0
4	9421	27369501	27360080	6421.0	3421	27363501	27360080	6000.0
4	-59268	27499582	27552850	-56268.0	-53268	27493582	27552850	-56000.0
4	14053	27566903	27552850	10053.0	6053	27558903	27552850	10000.0
4	17479	27621015	27603536	13479.0	9479	27613015	27603536	13000.0
4	20260	27623796	27603536	17260.0	14260	27617796	27603536	17000.0
4	7644	27712508	27704864	4644.0	1644	27706508	27704864	5000.0
4	92184	27828536	27736352	89184.0	86184	27822536	27736352	89000.0
4	-52719	28065509	28112228	-49719.0	-46719	28059509	28112228	-50000.0
4	34980	28148071	28112228	33411.5	31843	28144071	28112228	33000.0
4	-34980	28148071	28182188	-34548.5	-34117	28144071	28182188	-35000.0
4	11969	28228002	28209138	11416.5	10864	28220002	28209138	11000.0
4	-11969	28228002	28233076	-8521.5	-5074	28220002	28233076	-9000.0
4	54451	28287527	28233076	51451.0	48451	28281527	28233076	51000.0
4	64803	28422015	28357212	62803.0	60803	28418015	28357212	63000.0
4	-35934	28553112	28585046	-33934.0	-31934	28549112	28585046	-34000.0
4	11546	28699068	28687522	9546.0	7546	28695068	28687522	10000.0
4	70770	28758292	28687522	68770.0	66770	28754292	28687522	69000.0
4	203533	28891055	28687522	201533.0	199533	28887055	28687522	202000.0
4	-159712	29048044	29203756	-157712.0	-155712	29044044	29203756	-158000.0
4	-57270	29150486	29203756	-55270.0	-53270	29146486	29203756	-55000.0
